NO,MO,SITE_ID,HQ_TOWN,BSC,physical_trx,MAX_trx,delta,Net_TRXs_Available,Total_TS_Available,BCCH,NOOFSDCCH,FPDCH,TCH_Available_For_Voice,Equipped_Erlang_Capacity_forVoice,SITESTATUS,MACRO_IBS,DATE,NEW_EXISTING,CGI,Showcase,TCC,Physical_SITE_ID,IOE,4TRX,2TS,OPCO TOWN,SitePreference,Clutter,Capacity_Area,STATE,SUB-REGION,REGION,MSC,Circle_ID,Macrosite,ATP_Status,Cell_Name,Site_Name,RBS_type,Site_Priority_Passive,Passive_partner,Super_Platinum,LAT,LONG,Site_Category,Locked_TRX,Active_900_TRX,Active_1800_TRX,Vendor,roaming_inroaming,business_Priority,Acceptance_Status,
1826,16202,ZM1262,Lusaka,LSEBS13,8,8,,8,64,1.000000000000000,6.000000000000000,,,,Active,Macro,44406,NEW,645-01-22131-16202,Platinum,,ZM1262,Non IOE,,,Lusaka,Platinum,0,,ZAMBIA,LUSAKA NORTH,LUSAKA NORTH,,ZM,Outdoor,,KAMWALA_BIGOCA_2,KAMWALA_BIGOCA,RBS  6630,Platinum,AIRTEL OWNED,YES,-15.44352,28.28854,Platinum,0,3.000000000000000,5.000000000000000,Ericsson,Non Roaming,Platinum,ACCEPTED
1827,16203,ZM1262,Lusaka,LSEBS13,9,9,,9,72,1.000000000000000,5.000000000000000,,,,Active,Macro,44406,NEW,645-01-22131-16203,Platinum,,ZM1262,Non IOE,,,Lusaka,Platinum,0,,ZAMBIA,LUSAKA NORTH,LUSAKA NORTH,,ZM,Outdoor,,KAMWALA_BIGOCA_3,KAMWALA_BIGOCA,RBS  6630,Platinum,AIRTEL OWNED,YES,-15.44352,28.28854,Platinum,0,3.000000000000000,6.000000000000000,Ericsson,Non Roaming,Platinum,ACCEPTED
1828,16211,ZM1263,Lusaka,LSEBS13,4,4,,4,32,1.000000000000000,2.000000000000000,,,,Active,Macro,44378,NEW,645-01-22131-16211,Platinum,,ZM1263,Non IOE,,,Lusaka,Platinum,0,,ZAMBIA,LUSAKA NORTH,LUSAKA NORTH,,ZM,Outdoor,,KAMWALA_CHURCH_1,KAMWALA_CHURCH,RBS  6630,Platinum,AIRTEL OWNED,NO,-15.43625,28.29538,Platinum,0,2.000000000000000,2.000000000000000,Ericsson,Non Roaming,Platinum,ACCEPTED
1829,16212,ZM1263,Lusaka,LSEBS13,5,5,,5,40,1.000000000000000,2.000000000000000,,,,Active,Macro,44378,NEW,645-01-22131-16212,Platinum,,ZM1263,Non IOE,,,Lusaka,Platinum,0,,ZAMBIA,LUSAKA NORTH,LUSAKA NORTH,,ZM,Outdoor,,KAMWALA_CHURCH_2,KAMWALA_CHURCH,RBS  6630,Platinum,AIRTEL OWNED,NO,-15.43625,28.29538,Platinum,0,2.000000000000000,3.000000000000000,Ericsson,Non Roaming,Platinum,ACCEPTED
1830,16213,ZM1263,Lusaka,LSEBS13,5,5,,5,40,1.000000000000000,5.000000000000000,,,,Active,Macro,44378,NEW,645-01-22131-16213,Platinum,,ZM1263,Non IOE,,,Lusaka,Platinum,0,,ZAMBIA,LUSAKA NORTH,LUSAKA NORTH,,ZM,Outdoor,,KAMWALA_CHURCH_3,KAMWALA_CHURCH,RBS  6630,Platinum,AIRTEL OWNED,NO,-15.43625,28.29538,Platinum,0,2.000000000000000,3.000000000000000,Ericsson,Non Roaming,Platinum,ACCEPTED
1831,16221,ZM1264,Lusaka,LSEBS13,6,6,,6,48,1.000000000000000,3.000000000000000,,,,Active,Macro,44407,NEW,645-01-22131-16221,Platinum,,ZM1264,Non IOE,,,Lusaka,Platinum,0,,ZAMBIA,LUSAKA NORTH,LUSAKA NORTH,,ZM,Outdoor,,KAMWALA_KA_RD_1,KAMWALA_KA_RD,RBS  6630,Platinum,AIRTEL OWNED,NO,-15.432687,28.291485,Platinum,0,2.000000000000000,4.000000000000000,Ericsson,Non Roaming,Platinum,ACCEPTED
1832,16222,ZM1264,Lusaka,LSEBS13,4,4,,4,32,1.000000000000000,2.000000000000000,,,,Active,Macro,44407,NEW,645-01-22131-16222,Platinum,,ZM1264,Non IOE,,,Lusaka,Platinum,0,,ZAMBIA,LUSAKA NORTH,LUSAKA NORTH,,ZM,Outdoor,,KAMWALA_KA_RD_2,KAMWALA_KA_RD,RBS  6630,Platinum,AIRTEL OWNED,NO,-15.432687,28.291485,Platinum,0,2.000000000000000,2.000000000000000,Ericsson,Non Roaming,Platinum,ACCEPTED
1833,16223,ZM1264,Lusaka,LSEBS13,4,4,,4,32,1.000000000000000,4.000000000000000,,,,Active,Macro,44407,NEW,645-01-22131-16223,Platinum,,ZM1264,Non IOE,,,Lusaka,Platinum,0,,ZAMBIA,LUSAKA NORTH,LUSAKA NORTH,,ZM,Outdoor,,KAMWALA_KA_RD_3,KAMWALA_KA_RD,RBS  6630,Platinum,AIRTEL OWNED,NO,-15.432687,28.291485,Platinum,0,2.000000000000000,2.000000000000000,Ericsson,Non Roaming,Platinum,ACCEPTED
1834,16231,ZM1267,Lusaka,LSEBS06,3,3,,3,24,1.000000000000000,2.000000000000000,,,,Active,Macro,44263,NEW,645-01-22062-16231,Platinum,,ZM1267,Non IOE,,,Lusaka,Platinum,Robby Nyeleti,,ZAMBIA,LUSAKA NORTH,LUSAKA NORTH,,ZM,Outdoor,,NORTHMEAD_NC_RD_1,NORTHMEAD_NC_RD,RBS 6102,Platinum,AIRTEL OWNED,NO,-15.40222,28.29217,Platinum,0,2.000000000000000,1.000000000000000,Ericsson,Non Roaming,Platinum,ACCEPTED
1835,16232,ZM1267,Lusaka,LSEBS06,4,4,,4,32,1.000000000000000,3.000000000000000,,,,Active,Macro,44263,NEW,645-01-22062-16232,Platinum,,ZM1267,Non IOE,,,Lusaka,Platinum,Robby Nyeleti,,ZAMBIA,LUSAKA NORTH,LUSAKA NORTH,,ZM,Outdoor,,NORTHMEAD_NC_RD_2,NORTHMEAD_NC_RD,RBS 6102,Platinum,AIRTEL OWNED,NO,-15.40222,28.29217,Platinum,0,2.000000000000000,2.000000000000000,Ericsson,Non Roaming,Platinum,ACCEPTED
1836,16233,ZM1267,Lusaka,LSEBS06,4,4,,4,32,1.000000000000000,3.000000000000000,,,,Active,Macro,44263,NEW,645-01-22062-16233,Platinum,,ZM1267,Non IOE,,,Lusaka,Platinum,Robby Nyeleti,,ZAMBIA,LUSAKA NORTH,LUSAKA NORTH,,ZM,Outdoor,,NORTHMEAD_NC_RD_3,NORTHMEAD_NC_RD,RBS 6102,Platinum,AIRTEL OWNED,NO,-15.40222,28.29217,Platinum,0,2.000000000000000,2.000000000000000,Ericsson,Non Roaming,Platinum,ACCEPTED
1837,16241,ZM1268,Lusaka,LSEBS07,10,10,,10,80,1.000000000000000,9.000000000000000,,,,Active,Macro,44279,NEW,645-01-22073-16241,Platinum,,ZM1268,Non IOE,,,Lusaka,Platinum,Abraham Sandala,,ZAMBIA,LUSAKA SOUTH,LUSAKA SOUTH,,ZM,Outdoor,,MATERO_MUKUNI_P_1,MATERO_MUKUNI_P,RBS 6102,Platinum,AIRTEL OWNED,YES,-15.37054,28.25242,Platinum,0,4.000000000000000,6.000000000000000,Ericsson,Non Roaming,Platinum,ACCEPTED
1838,16242,ZM1268,Lusaka,LSEBS07,7,7,,7,56,1.000000000000000,6.000000000000000,,,,Active,Macro,44279,NEW,645-01-22073-16242,Platinum,,ZM1268,Non IOE,,,Lusaka,Platinum,Abraham Sandala,,ZAMBIA,LUSAKA SOUTH,LUSAKA SOUTH,,ZM,Outdoor,,MATERO_MUKUNI_P_2,MATERO_MUKUNI_P,RBS 6102,Platinum,AIRTEL OWNED,YES,-15.37054,28.25242,Platinum,0,4.000000000000000,3.000000000000000,Ericsson,Non Roaming,Platinum,ACCEPTED
1839,16243,ZM1268,Lusaka,LSEBS07,7,7,,7,56,1.000000000000000,6.000000000000000,,,,Active,Macro,44279,NEW,645-01-22073-16243,Platinum,,ZM1268,Non IOE,,,Lusaka,Platinum,Abraham Sandala,,ZAMBIA,LUSAKA SOUTH,LUSAKA SOUTH,,ZM,Outdoor,,MATERO_MUKUNI_P_3,MATERO_MUKUNI_P,RBS 6102,Platinum,AIRTEL OWNED,YES,-15.37054,28.25242,Platinum,0,3.000000000000000,4.000000000000000,Ericsson,Non Roaming,Platinum,ACCEPTED
1840,16251,ZM1269,Lusaka,LSEBS07,7,7,,7,56,1.000000000000000,4.000000000000000,,,,Active,Macro,44579,NEW,645-01-22073-16251,Platinum,,ZM1269,Non IOE,,,Lusaka,Platinum,Abraham Sandala,,ZAMBIA,LUSAKA SOUTH,LUSAKA SOUTH,,ZM,Outdoor,,TRINITY_CHURCH_1,TRINITY_CHURCH,RBS 6101,Platinum,AIRTEL OWNED ,YES,-15.36613,28.23909,Platinum,0,3.000000000000000,4.000000000000000,Ericsson,Non Roaming,Platinum,ACCEPTED
1841,16252,ZM1269,Lusaka,LSEBS07,7,7,,7,56,1.000000000000000,5.000000000000000,,,,Active,Macro,44579,NEW,645-01-22073-16252,Platinum,,ZM1269,Non IOE,,,Lusaka,Platinum,Abraham Sandala,,ZAMBIA,LUSAKA SOUTH,LUSAKA SOUTH,,ZM,Outdoor,,TRINITY_CHURCH_2,TRINITY_CHURCH,RBS 6101,Platinum,AIRTEL OWNED ,YES,-15.36613,28.23909,Platinum,0,3.000000000000000,4.000000000000000,Ericsson,Non Roaming,Platinum,ACCEPTED
1842,16253,ZM1269,Lusaka,LSEBS07,7,7,,7,56,1.000000000000000,5.000000000000000,,,,Active,Macro,44579,NEW,645-01-22073-16253,Platinum,,ZM1269,Non IOE,,,Lusaka,Platinum,Abraham Sandala,,ZAMBIA,LUSAKA SOUTH,LUSAKA SOUTH,,ZM,Outdoor,,TRINITY_CHURCH_3,TRINITY_CHURCH,RBS 6101,Platinum,AIRTEL OWNED ,YES,-15.36613,28.23909,Platinum,0,3.000000000000000,4.000000000000000,Ericsson,Non Roaming,Platinum,ACCEPTED
1843,16261,ZM1271,Kafue,LSEBS12,7,7,,7,56,1.000000000000000,8.000000000000000,,,,Active,Macro,44258,NEW,645-01-22122-16261,Silver,,ZM1271,Non IOE,,,Kafue,Silver,Chibinda Mukwatu,,ZAMBIA,LUSAKA SOUTH,LUSAKA SOUTH,,ZM,Outdoor,,KAF_ZM_COMP_1,KAF_ZM_COMP,RBS 6102,Silver,AIRTEL OWNED,YES,-15.77055,28.16871,Silver,0,4.000000000000000,3.000000000000000,Ericsson,Non Roaming,Silver,ACCEPTED
1844,16262,ZM1271,Kafue,LSEBS12,10,10,,10,80,1.000000000000000,9.000000000000000,,,,Active,Macro,44258,NEW,645-01-22122-16262,Silver,,ZM1271,Non IOE,,,Kafue,Silver,Chibinda Mukwatu,,ZAMBIA,LUSAKA SOUTH,LUSAKA SOUTH,,ZM,Outdoor,,KAF_ZM_COMP_2,KAF_ZM_COMP,RBS 6102,Silver,AIRTEL OWNED,YES,-15.77055,28.16871,Silver,0,4.000000000000000,6.000000000000000,Ericsson,Non Roaming,Silver,ACCEPTED
1845,16263,ZM1271,Kafue,LSEBS12,7,7,,7,56,1.000000000000000,8.000000000000000,,,,Active,Macro,44258,NEW,645-01-22122-16263,Silver,,ZM1271,Non IOE,,,Kafue,Silver,Chibinda Mukwatu,,ZAMBIA,LUSAKA SOUTH,LUSAKA SOUTH,,ZM,Outdoor,,KAF_ZM_COMP_3,KAF_ZM_COMP,RBS 6102,Silver,AIRTEL OWNED,YES,-15.77055,28.16871,Silver,0,4.000000000000000,3.000000000000000,Ericsson,Non Roaming,Silver,ACCEPTED
1846,1627,ZM0804,Ndola,BASKITWE01,9,9,,9,72,1.000000000000000,6.000000000000000,1.000000000000000,64.000000000000000,53.430000000000000,Active,Macro,44810,EXISTING,645-01-21021-1627,Gold,,ZM0804,Non IOE,,,Ndola,Gold,Maimbolwa Akatumwa,,ZAMBIA,COPPERBELT,COPPERBELT,,ZM,Outdoor,,CHIFUBUA,CHIFUBU,Flexi MR,Gold,TOWERCO-IHS,NO,-12.9368,28.6115,Gold,0,5.000000000000000,4.000000000000000,Nokia,Non Roaming,Gold,ACCEPTED
1847,16271,ZM1272,Lusaka,LSEBS04,4,4,,4,32,1.000000000000000,2.000000000000000,,,,Active,Macro,44406,NEW,645-01-22041-16271,Platinum,,ZM1272,Non IOE,,,Lusaka,Platinum,Robby Nyeleti,,ZAMBIA,LUSAKA NORTH,LUSAKA NORTH,,ZM,Outdoor,,ZAF_TWIN_PALM_1,ZAF_TWIN_PALM,RBS  6630,Platinum,THIRD PARTY,YES,-15.41827,28.40465,Platinum,0,2.000000000000000,2.000000000000000,Ericsson,Non Roaming,Platinum,ACCEPTED
1848,16272,ZM1272,Lusaka,LSEBS04,5,5,,5,40,1.000000000000000,3.000000000000000,,,,Active,Macro,44406,NEW,645-01-22041-16272,Platinum,,ZM1272,Non IOE,,,Lusaka,Platinum,Robby Nyeleti,,ZAMBIA,LUSAKA NORTH,LUSAKA NORTH,,ZM,Outdoor,,ZAF_TWIN_PALM_2,ZAF_TWIN_PALM,RBS  6630,Platinum,THIRD PARTY,YES,-15.41827,28.40465,Platinum,0,2.000000000000000,3.000000000000000,Ericsson,Non Roaming,Platinum,ACCEPTED
1849,16273,ZM1272,Lusaka,LSEBS04,8,8,,8,64,1.000000000000000,2.000000000000000,,,,Active,Macro,44406,NEW,645-01-22041-16273,Platinum,,ZM1272,Non IOE,,,Lusaka,Platinum,Robby Nyeleti,,ZAMBIA,LUSAKA NORTH,LUSAKA NORTH,,ZM,Outdoor,,ZAF_TWIN_PALM_3,ZAF_TWIN_PALM,RBS  6630,Platinum,THIRD PARTY,YES,-15.41827,28.40465,Platinum,0,3.000000000000000,5.000000000000000,Ericsson,Non Roaming,Platinum,ACCEPTED
1850,1628,ZM0804,Ndola,BASKITWE01,6,6,,6,48,1.000000000000000,4.000000000000000,5.000000000000000,38.000000000000000,29.170000000000000,Active,Macro,44810,EXISTING,645-01-21021-1628,Gold,,ZM0804,Non IOE,,,Ndola,Gold,Maimbolwa Akatumwa,,ZAMBIA,COPPERBELT,COPPERBELT,,ZM,Outdoor,,CHIFUBUB,CHIFUBU,Flexi MR,Gold,TOWERCO-IHS,NO,-12.9368,28.6115,Gold,0,3.000000000000000,3.000000000000000,Nokia,Non Roaming,Gold,ACCEPTED
1851,16281,ZM1273,Lusaka,LSEBS12,4,4,,4,32,1.000000000000000,2.000000000000000,,,,Active,Macro,44406,NEW,645-01-22121-16281,Platinum,,ZM1273,Non IOE,,,Lusaka,Platinum,0,,ZAMBIA,LUSAKA NORTH,LUSAKA NORTH,,ZM,Outdoor,,G_GREENS_MAHOPO_1,G_GREENS_MAHOPO,RBS  6630,Platinum,AIRTEL OWNED,YES,-15.517029,28.326403,Platinum,0,2.000000000000000,2.000000000000000,Ericsson,Non Roaming,Platinum,ACCEPTED
1852,16282,ZM1273,Lusaka,LSEBS12,5,5,,5,40,1.000000000000000,2.000000000000000,,,,Active,Macro,44406,NEW,645-01-22121-16282,Platinum,,ZM1273,Non IOE,,,Lusaka,Platinum,0,,ZAMBIA,LUSAKA NORTH,LUSAKA NORTH,,ZM,Outdoor,,G_GREENS_MAHOPO_2,G_GREENS_MAHOPO,RBS  6630,Platinum,AIRTEL OWNED,YES,-15.517029,28.326403,Platinum,0,2.000000000000000,3.000000000000000,Ericsson,Non Roaming,Platinum,ACCEPTED
1853,16283,ZM1273,Lusaka,LSEBS12,6,6,,6,48,1.000000000000000,2.000000000000000,,,,Active,Macro,44406,NEW,645-01-22121-16283,Platinum,,ZM1273,Non IOE,,,Lusaka,Platinum,0,,ZAMBIA,LUSAKA NORTH,LUSAKA NORTH,,ZM,Outdoor,,G_GREENS_MAHOPO_3,G_GREENS_MAHOPO,RBS  6630,Platinum,AIRTEL OWNED,YES,-15.517029,28.326403,Platinum,0,3.000000000000000,3.000000000000000,Ericsson,Non Roaming,Platinum,ACCEPTED
1854,1629,ZM0804,Ndola,BASKITWE01,6,6,,6,48,1.000000000000000,6.000000000000000,4.000000000000000,37.000000000000000,28.250000000000000,Active,Macro,44810,EXISTING,645-01-21021-1629,Gold,,ZM0804,Non IOE,,,Ndola,Gold,Maimbolwa Akatumwa,,ZAMBIA,COPPERBELT,COPPERBELT,,ZM,Outdoor,,CHIFUBUC,CHIFUBU,Flexi MR,Gold,TOWERCO-IHS,NO,-12.9368,28.6115,Gold,0,3.000000000000000,3.000000000000000,Nokia,Non Roaming,Gold,ACCEPTED
1855,16291,ZM1575,Lusaka,LSEBS12,6,6,,6,48,1.000000000000000,3.000000000000000,,,,Active,Macro,45145,New,645-01-22121-16291,Platinum,,ZM1575,Non IOE,,,Lusaka,Platinum,,,ZAMBIA,LUSAKA NORTH,LUSAKA NORTH,,ZM,Outdoor,,Salesians_of_Don_Bosco_1,Salesians_of_Don_Bosco,,Platinum,TOWERCO-IHS,YES,-15.47362,28.25663,Platinum,0,3.000000000000000,3.000000000000000,Ericsson,Non Roaming,Platinum,ACCEPTED
1856,16292,ZM1575,Lusaka,LSEBS12,6,6,,6,48,1.000000000000000,3.000000000000000,,,,Active,Macro,45145,New,645-01-22121-16292,Platinum,,ZM1575,Non IOE,,,Lusaka,Platinum,,,ZAMBIA,LUSAKA NORTH,LUSAKA NORTH,,ZM,Outdoor,,Salesians_of_Don_Bosco_2,Salesians_of_Don_Bosco,,Platinum,TOWERCO-IHS,YES,-15.47362,28.25663,Platinum,0,3.000000000000000,3.000000000000000,Ericsson,Non Roaming,Platinum,ACCEPTED
1857,16293,ZM1575,Lusaka,LSEBS12,6,6,,6,48,1.000000000000000,2.000000000000000,,,,Active,Macro,45145,New,645-01-22121-16293,Platinum,,ZM1575,Non IOE,,,Lusaka,Platinum,,,ZAMBIA,LUSAKA NORTH,LUSAKA NORTH,,ZM,Outdoor,,Salesians_of_Don_Bosco_3,Salesians_of_Don_Bosco,,Platinum,TOWERCO-IHS,YES,-15.47362,28.25663,Platinum,0,3.000000000000000,3.000000000000000,Ericsson,Non Roaming,Platinum,ACCEPTED
1858,16301,ZM1470,Chililabombwe,BASKITWE01,6,6,,6,48,1.000000000000000,5.000000000000000,4.000000000000000,38.000000000000000,29.170000000000000,Active,Macro,44650,NEW,645-01-21023-16301,Silver,,ZM1470,Non IOE,,,Chililabombwe,Silver,Namoonga Shikapande,,ZAMBIA,Copperbelt,COPPERBELT,,ZM,Outdoor,,KAMEZAEAST1,Kameza East,Flexi MR,Silver,TOWERCO-IHS,YES,-12.35632,27.85498,Silver,0,3.000000000000000,3.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
1859,16302,ZM1470,Chililabombwe,BASKITWE01,5,5,,5,40,1.000000000000000,2.000000000000000,3.000000000000000,34.000000000000000,25.530000000000000,Active,Macro,44650,NEW,645-01-21023-16302,Silver,,ZM1470,Non IOE,,,Chililabombwe,Silver,Namoonga Shikapande,,ZAMBIA,Copperbelt,COPPERBELT,,ZM,Outdoor,,KAMEZAEAST2,Kameza East,Flexi MR,Silver,TOWERCO-IHS,YES,-12.35632,27.85498,Silver,0,3.000000000000000,2.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
1860,16303,ZM1470,Chililabombwe,BASKITWE01,7,7,,7,56,1.000000000000000,5.000000000000000,4.000000000000000,46.000000000000000,36.530000000000000,Active,Macro,44650,NEW,645-01-21023-16303,Silver,,ZM1470,Non IOE,,,Chililabombwe,Silver,Namoonga Shikapande,,ZAMBIA,Copperbelt,COPPERBELT,,ZM,Outdoor,,KAMEZAEAST3,Kameza East,Flexi MR,Silver,TOWERCO-IHS,YES,-12.35632,27.85498,Silver,0,3.000000000000000,4.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
1861,16311,ZM1471,Chipata,BASCHIPATA01,7,7,,7,56,1.000000000000000,5.000000000000000,4.000000000000000,46.000000000000000,36.530000000000000,Active,Macro,44584,New,645-01-21171-16311,Silver,,ZM1471,Non IOE,,,Chipata,Silver,Kunda Mwelwa,,ZAMBIA,EASTERN,EASTERN,,ZM,Outdoor,,CHIPATATRADES1,Chipata Trades,Flexi MR,Silver,TOWERCO-IHS,YES,-13.66847,32.673125,Silver,0,3.000000000000000,4.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
1862,16312,ZM1471,Chipata,BASCHIPATA01,9,9,,9,72,1.000000000000000,9.000000000000000,4.000000000000000,58.000000000000000,47.760000000000000,Active,Macro,44584,New,645-01-21171-16312,Silver,,ZM1471,Non IOE,,,Chipata,Silver,Kunda Mwelwa,,ZAMBIA,EASTERN,EASTERN,,ZM,Outdoor,,CHIPATATRADES2,Chipata Trades,Flexi MR,Silver,TOWERCO-IHS,YES,-13.66847,32.673125,Silver,0,5.000000000000000,4.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
1863,16313,ZM1471,Chipata,BASCHIPATA01,11,11,,11,88,1.000000000000000,5.000000000000000,4.000000000000000,78.000000000000000,66.770000000000000,Active,Macro,44584,New,645-01-21171-16313,Silver,,ZM1471,Non IOE,,,Chipata,Silver,Kunda Mwelwa,,ZAMBIA,EASTERN,EASTERN,,ZM,Outdoor,,CHIPATATRADES3,Chipata Trades,Flexi MR,Silver,TOWERCO-IHS,YES,-13.66847,32.673125,Silver,0,5.000000000000000,6.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
1864,16321,ZM1472,Chipata,BASCHIPATA01,7,7,,7,56,1.000000000000000,4.000000000000000,3.000000000000000,48.000000000000000,38.390000000000000,Active,Macro,44584,New,645-01-21171-16321,Silver,,ZM1472,Non IOE,,,Chipata,Silver,Kunda Mwelwa,,ZAMBIA,EASTERN,EASTERN,,ZM,Outdoor,,CHIPATAMAGAZIN1,Chipata Magazine,Flexi MR,Silver,TOWERCO-IHS,YES,-13.65891,32.642715,Silver,0,4.000000000000000,3.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
1865,16322,ZM1472,Chipata,BASCHIPATA01,12,12,,12,96,1.000000000000000,7.000000000000000,4.000000000000000,84.000000000000000,72.530000000000000,Active,Macro,44584,New,645-01-21171-16322,Silver,,ZM1472,Non IOE,,,Chipata,Silver,Kunda Mwelwa,,ZAMBIA,EASTERN,EASTERN,,ZM,Outdoor,,CHIPATAMAGAZIN2,Chipata Magazine,Flexi MR,Silver,TOWERCO-IHS,YES,-13.65891,32.642715,Silver,0,6.000000000000000,6.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
1866,16323,ZM1472,Chipata,BASCHIPATA01,16,16,,16,128,1.000000000000000,9.000000000000000,16.000000000000000,102.000000000000000,89.910000000000000,Active,Macro,44584,New,645-01-21171-16323,Silver,,ZM1472,Non IOE,,,Chipata,Silver,Kunda Mwelwa,,ZAMBIA,EASTERN,EASTERN,,ZM,Outdoor,,CHIPATAMAGAZIN3,Chipata Magazine,Flexi MR,Silver,TOWERCO-IHS,YES,-13.65891,32.642715,Silver,0,10.000000000000000,6.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
1867,16331,ZM1473,Chipata,BASCHIPATA01,8,8,,8,64,1.000000000000000,7.000000000000000,4.000000000000000,52.000000000000000,42.120000000000000,Active,Macro,44584,New,645-01-21171-16331,Silver,,ZM1473,Non IOE,,,Chipata,Silver,Kunda Mwelwa,,ZAMBIA,EASTERN,EASTERN,,ZM,Outdoor,,CHIPATAEASTRIS1,Chipata East Rise,Flexi MR,Silver,TOWERCO-IHS,NO,-13.64481,32.661586,Silver,0,4.000000000000000,4.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
1868,16332,ZM1473,Chipata,BASCHIPATA01,7,7,,7,56,1.000000000000000,5.000000000000000,4.000000000000000,46.000000000000000,36.530000000000000,Active,Macro,44584,New,645-01-21171-16332,Silver,,ZM1473,Non IOE,,,Chipata,Silver,Kunda Mwelwa,,ZAMBIA,EASTERN,EASTERN,,ZM,Outdoor,,CHIPATAEASTRIS2,Chipata East Rise,Flexi MR,Silver,TOWERCO-IHS,NO,-13.64481,32.661586,Silver,0,3.000000000000000,4.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
1869,16333,ZM1473,Chipata,BASCHIPATA01,7,7,,7,56,1.000000000000000,5.000000000000000,4.000000000000000,46.000000000000000,36.530000000000000,Active,Macro,44584,New,645-01-21171-16333,Silver,,ZM1473,Non IOE,,,Chipata,Silver,Kunda Mwelwa,,ZAMBIA,EASTERN,EASTERN,,ZM,Outdoor,,CHIPATAEASTRIS3,Chipata East Rise,Flexi MR,Silver,TOWERCO-IHS,NO,-13.64481,32.661586,Silver,0,3.000000000000000,4.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
1870,16341,ZM1474,Chipata,BASCHIPATA01,7,7,,7,56,1.000000000000000,5.000000000000000,4.000000000000000,46.000000000000000,36.530000000000000,Active,Macro,44584,New,645-01-21171-16341,Silver,,ZM1474,Non IOE,,,Chipata,Silver,Kunda Mwelwa,,ZAMBIA,EASTERN,EASTERN,,ZM,Outdoor,,NAVUTIKA1,Navutika,Flexi MR,Silver,TOWERCO-IHS,NO,-13.60497,32.638055,Silver,0,4.000000000000000,3.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
1871,16342,ZM1474,Chipata,BASCHIPATA01,8,8,,8,64,1.000000000000000,7.000000000000000,16.000000000000000,40.000000000000000,31.000000000000000,Active,Macro,44584,New,645-01-21171-16342,Silver,,ZM1474,Non IOE,,,Chipata,Silver,Kunda Mwelwa,,ZAMBIA,EASTERN,EASTERN,,ZM,Outdoor,,NAVUTIKA2,Navutika,Flexi MR,Silver,TOWERCO-IHS,NO,-13.60497,32.638055,Silver,0,4.000000000000000,4.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
1872,16343,ZM1474,Chipata,BASCHIPATA01,11,11,,11,88,1.000000000000000,9.000000000000000,2.000000000000000,76.000000000000000,64.860000000000000,Active,Macro,44584,New,645-01-21171-16343,Silver,,ZM1474,Non IOE,,,Chipata,Silver,Kunda Mwelwa,,ZAMBIA,EASTERN,EASTERN,,ZM,Outdoor,,NAVUTIKA3,Navutika,Flexi MR,Silver,TOWERCO-IHS,NO,-13.60497,32.638055,Silver,0,5.000000000000000,6.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
1873,16351,ZM1475,Chipata,BASCHIPATA01,8,8,,8,64,1.000000000000000,8.000000000000000,4.000000000000000,51.000000000000000,41.190000000000000,Active,Macro,44584,New,645-01-21171-16351,Silver,,ZM1475,Non IOE,,,Chipata,Silver,Kunda Mwelwa,,ZAMBIA,EASTERN,EASTERN,,ZM,Outdoor,,KAPATAMARKET1,Kapata Market,Flexi MR,Silver,TOWERCO-IHS,YES,-13.63349,32.64413,Silver,0,4.000000000000000,4.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
1874,16352,ZM1475,Chipata,BASCHIPATA01,8,8,,8,64,1.000000000000000,8.000000000000000,4.000000000000000,51.000000000000000,41.190000000000000,Active,Macro,44584,New,645-01-21171-16352,Silver,,ZM1475,Non IOE,,,Chipata,Silver,Kunda Mwelwa,,ZAMBIA,EASTERN,EASTERN,,ZM,Outdoor,,KAPATAMARKET2,Kapata Market,Flexi MR,Silver,TOWERCO-IHS,YES,-13.63349,32.64413,Silver,0,4.000000000000000,4.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
1875,16353,ZM1475,Chipata,BASCHIPATA01,8,8,,8,64,1.000000000000000,8.000000000000000,4.000000000000000,51.000000000000000,41.190000000000000,Active,Macro,44584,New,645-01-21171-16353,Silver,,ZM1475,Non IOE,,,Chipata,Silver,Kunda Mwelwa,,ZAMBIA,EASTERN,EASTERN,,ZM,Outdoor,,KAPATAMARKET3,Kapata Market,Flexi MR,Silver,TOWERCO-IHS,YES,-13.63349,32.64413,Silver,0,4.000000000000000,4.000000000000000,Nokia,Non Roaming,Silver,ACCEPTED
